image_name,airport_terminal,apartment_building_outdoor,arch,auditorium,conference_room,dam,football_stadium,great_pyramid,hotel_room,office,phone_booth,reception,restaurant,school_house,shower,skyscraper,supermarket,waiting_room,water_tower,windmill,barn,beach,bedroom,castle,classroom,desert,kitchen,library,mountain,river,top 1
targettest_70/apartment_building_outdoor/1902.jpg,0.000,0.055,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.174,0.000,0.000,0.000,0.113,0.003,skyscraper
targettest_70/apartment_building_outdoor/2102.jpg,0.000,0.574,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,apartment_building_outdoor
targettest_70/apartment_building_outdoor/2160.jpg,0.000,0.613,0.001,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.078,0.000,0.000,0.000,0.001,0.000,apartment_building_outdoor
targettest_70/apartment_building_outdoor/217.jpg,0.001,0.001,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.005,0.000,0.016,0.002,0.001,0.000,0.000,0.000,0.051,0.002,0.000,0.000,0.003,0.001,0.000,nursery
targettest_70/apartment_building_outdoor/2222.jpg,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.028,0.000,0.000,0.000,0.001,0.000,office_building
targettest_70/apartment_building_outdoor/2240.jpg,0.000,0.187,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.095,0.025,0.000,0.000,0.007,0.000,apartment_building_outdoor
targettest_70/apartment_building_outdoor/2247.jpg,0.000,0.151,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.028,0.000,0.001,0.000,0.002,0.000,apartment_building_outdoor
targettest_70/apartment_building_outdoor/2326.jpg,0.000,0.057,0.001,0.000,0.002,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.007,0.000,0.000,0.000,0.001,0.000,0.002,0.000,0.000,0.000,0.021,0.002,fire_escape
targettest_70/apartment_building_outdoor/2348.jpg,0.000,0.025,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.011,0.000,0.000,0.006,0.000,0.002,0.000,0.000,0.000,0.001,0.000,office_building
targettest_70/apartment_building_outdoor/2350.jpg,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.774,0.000,0.000,0.000,0.001,0.000,skyscraper
targettest_70/apartment_building_outdoor/2369.jpg,0.000,0.001,0.002,0.000,0.004,0.000,0.005,0.000,0.000,0.001,0.000,0.000,0.002,0.000,0.000,0.000,0.006,0.002,0.000,0.000,0.000,0.001,0.001,0.048,0.000,0.000,0.001,0.015,0.001,lighthouse
targettest_70/apartment_building_outdoor/2390.jpg,0.000,0.003,0.001,0.000,0.004,0.001,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.002,0.002,0.001,0.000,0.000,0.001,0.002,0.005,0.001,0.000,0.000,0.023,0.112,kennel/outdoor
targettest_70/apartment_building_outdoor/2446.jpg,0.000,0.378,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.000,0.000,0.000,0.000,apartment_building_outdoor
targettest_70/apartment_building_outdoor/2478.jpg,0.000,0.036,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.013,0.182,0.001,0.000,0.000,0.024,0.004,tower
targettest_70/apartment_building_outdoor/2569.jpg,0.000,0.064,0.002,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.016,0.084,0.000,0.000,0.000,0.016,0.001,tower
targettest_70/apartment_building_outdoor/259.jpg,0.000,0.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.310,0.000,0.000,0.000,0.000,0.000,apartment_building_outdoor
targettest_70/apartment_building_outdoor/2594.jpg,0.000,0.069,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.423,0.000,0.000,0.000,0.003,0.004,skyscraper
targettest_70/apartment_building_outdoor/2668.jpg,0.000,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.004,0.000,0.000,0.000,0.000,0.004,0.223,0.001,0.000,0.000,0.002,0.000,skyscraper
targettest_70/apartment_building_outdoor/267.jpg,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,clean_room
targettest_70/apartment_building_outdoor/2738.jpg,0.000,0.013,0.001,0.000,0.005,0.001,0.000,0.004,0.000,0.000,0.002,0.011,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.004,0.001,0.014,0.000,0.000,0.000,0.020,0.008,beach_house
targettest_70/apartment_building_outdoor/2799.jpg,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.384,0.000,0.000,0.000,0.002,0.000,skyscraper
targettest_70/apartment_building_outdoor/2834.jpg,0.000,0.014,0.006,0.000,0.003,0.000,0.001,0.000,0.000,0.000,0.000,0.013,0.002,0.000,0.000,0.000,0.006,0.001,0.001,0.000,0.000,0.008,0.003,0.166,0.000,0.000,0.001,0.015,0.004,skyscraper
targettest_70/apartment_building_outdoor/2859.jpg,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.003,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.001,0.002,0.000,0.001,0.005,playroom
targettest_70/apartment_building_outdoor/2873.jpg,0.000,0.060,0.001,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.005,0.002,0.000,0.000,0.000,0.001,0.001,0.223,0.000,0.000,0.000,0.018,0.004,tower
targettest_70/apartment_building_outdoor/2951.jpg,0.000,0.077,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.000,0.000,0.000,0.004,0.001,office_building
targettest_70/apartment_building_outdoor/33.jpg,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.036,0.001,0.000,0.000,0.000,cockpit
targettest_70/apartment_building_outdoor/367.jpg,0.000,0.116,0.001,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.004,0.000,0.000,0.000,0.001,0.000,0.077,0.000,0.000,0.000,0.003,0.000,building_facade
targettest_70/apartment_building_outdoor/399.jpg,0.000,0.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,apartment_building_outdoor
targettest_70/apartment_building_outdoor/408.jpg,0.001,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.001,0.016,0.000,0.012,0.000,0.000,0.000,hardware_store
targettest_70/apartment_building_outdoor/418.jpg,0.000,0.006,0.001,0.000,0.002,0.000,0.002,0.000,0.000,0.000,0.001,0.002,0.001,0.000,0.000,0.000,0.006,0.017,0.001,0.000,0.000,0.001,0.010,0.159,0.000,0.000,0.000,0.034,0.001,skyscraper
targettest_70/apartment_building_outdoor/451.jpg,0.000,0.058,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.002,0.000,0.001,0.000,0.000,0.001,0.000,0.014,0.000,0.000,0.000,0.005,0.001,archive
targettest_70/apartment_building_outdoor/461.jpg,0.000,0.098,0.004,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.001,0.000,0.000,0.004,0.001,0.005,0.000,0.002,0.000,0.005,0.001,building_facade
targettest_70/apartment_building_outdoor/513.jpg,0.000,0.013,0.002,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.002,0.000,0.000,0.000,0.002,0.000,0.000,0.139,0.015,0.002,0.000,0.004,0.001,skyscraper
targettest_70/apartment_building_outdoor/536.jpg,0.001,0.001,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.005,0.000,0.016,0.002,0.001,0.000,0.000,0.000,0.051,0.002,0.000,0.000,0.003,0.001,0.000,nursery
targettest_70/apartment_building_outdoor/537.jpg,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.006,0.000,0.000,0.000,0.000,0.003,0.102,0.000,0.000,0.000,0.003,0.003,server_room
targettest_70/apartment_building_outdoor/623.jpg,0.000,0.265,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.160,0.000,0.001,0.000,0.001,0.000,apartment_building_outdoor
targettest_70/apartment_building_outdoor/673.jpg,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.526,0.000,0.000,0.000,0.001,0.000,skyscraper
targettest_70/apartment_building_outdoor/734.jpg,0.000,0.009,0.000,0.000,0.001,0.000,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.002,0.000,0.000,0.000,0.000,0.021,0.003,0.000,0.001,0.010,0.005,staircase
targettest_70/apartment_building_outdoor/827.jpg,0.000,0.001,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.002,0.001,0.001,0.000,0.000,0.005,0.000,kennel/outdoor
targettest_70/apartment_building_outdoor/851.jpg,0.000,0.030,0.001,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.318,0.000,0.000,0.000,0.003,0.000,tower
targettest_70/apartment_building_outdoor/859.jpg,0.000,0.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,apartment_building_outdoor
targettest_70/apartment_building_outdoor/9.jpg,0.000,0.314,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,balcony/exterior
targettest_70/apartment_building_outdoor/97.jpg,0.000,0.009,0.000,0.000,0.001,0.000,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.002,0.000,0.000,0.000,0.000,0.021,0.003,0.000,0.001,0.010,0.005,staircase
targettest_70/apartment_building_outdoor/98.jpg,0.000,0.013,0.001,0.000,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.002,0.000,0.004,0.000,0.002,0.000,0.000,0.000,0.011,0.012,0.001,0.004,0.004,0.002,0.001,archive
targettest_70/arch/1017.jpg,0.000,0.002,0.123,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.001,0.000,0.000,0.000,0.000,0.001,0.000,kennel/outdoor
targettest_70/arch/1018.jpg,0.002,0.000,0.238,0.000,0.000,0.001,0.001,0.000,0.001,0.000,0.000,0.002,0.001,0.001,0.000,0.001,0.002,0.000,0.001,0.001,0.002,0.000,0.009,0.002,0.001,0.002,0.002,0.025,0.003,arch
targettest_70/arch/1019.jpg,0.000,0.002,0.020,0.000,0.003,0.018,0.001,0.003,0.001,0.002,0.001,0.016,0.001,0.001,0.000,0.004,0.002,0.001,0.001,0.001,0.006,0.003,0.006,0.008,0.001,0.000,0.001,0.005,0.006,playground
targettest_70/arch/1031.jpg,0.000,0.001,0.039,0.000,0.001,0.000,0.004,0.001,0.001,0.001,0.000,0.001,0.002,0.005,0.000,0.000,0.003,0.000,0.003,0.001,0.000,0.008,0.012,0.007,0.000,0.000,0.002,0.019,0.001,kennel/outdoor
targettest_70/arch/1069.jpg,0.000,0.026,0.110,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.001,0.000,0.002,0.001,fire_escape
targettest_70/arch/1084.jpg,0.000,0.002,0.002,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.002,0.001,0.000,0.000,0.000,0.004,0.004,0.016,0.000,0.000,0.000,0.002,0.000,kennel/outdoor
targettest_70/arch/1154.jpg,0.000,0.000,0.394,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.013,0.001,0.003,0.000,0.000,0.000,0.007,0.000,arch
targettest_70/arch/1157.jpg,0.002,0.000,0.008,0.000,0.001,0.001,0.000,0.000,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.001,0.007,0.002,0.000,0.000,0.001,0.014,0.014,playground
targettest_70/arch/1192.jpg,0.001,0.000,0.091,0.000,0.008,0.001,0.001,0.001,0.001,0.000,0.001,0.008,0.000,0.000,0.000,0.003,0.000,0.000,0.001,0.000,0.002,0.000,0.006,0.002,0.004,0.000,0.001,0.012,0.003,arch
targettest_70/arch/1216.jpg,0.000,0.000,0.025,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.014,0.003,0.001,0.000,0.000,0.092,0.011,wind_farm
targettest_70/arch/1236.jpg,0.001,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.002,0.000,0.000,0.003,0.001,0.001,0.000,0.000,0.001,0.172,0.000,0.000,0.000,0.001,0.015,0.002,shower
targettest_70/arch/1259.jpg,0.002,0.000,0.207,0.000,0.000,0.001,0.001,0.000,0.001,0.005,0.000,0.003,0.002,0.001,0.001,0.000,0.002,0.000,0.003,0.000,0.000,0.000,0.029,0.002,0.000,0.000,0.003,0.010,0.001,arch
targettest_70/arch/1295.jpg,0.000,0.000,0.006,0.000,0.000,0.000,0.002,0.000,0.000,0.001,0.000,0.002,0.001,0.001,0.000,0.000,0.002,0.000,0.002,0.000,0.000,0.000,0.098,0.007,0.000,0.000,0.001,0.021,0.000,clean_room
targettest_70/arch/1518.jpg,0.003,0.000,0.345,0.001,0.000,0.000,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.001,0.000,arch
targettest_70/arch/1569.jpg,0.001,0.000,0.111,0.000,0.011,0.002,0.001,0.000,0.001,0.001,0.000,0.004,0.000,0.000,0.000,0.000,0.001,0.000,0.002,0.000,0.000,0.001,0.008,0.001,0.000,0.000,0.001,0.004,0.000,greenhouse/outdoor
targettest_70/arch/1579.jpg,0.000,0.008,0.059,0.000,0.000,0.000,0.001,0.004,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,library/outdoor
targettest_70/arch/1608.jpg,0.001,0.001,0.015,0.000,0.000,0.001,0.000,0.001,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.004,0.083,0.000,0.000,0.000,0.025,0.001,0.008,0.000,0.000,0.001,0.014,0.001,mausoleum
targettest_70/arch/1638.jpg,0.003,0.003,0.055,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.001,0.001,0.006,0.000,0.000,0.001,0.028,0.000,doorway/outdoor
targettest_70/arch/1676.jpg,0.020,0.000,0.086,0.001,0.000,0.002,0.000,0.001,0.000,0.003,0.000,0.002,0.000,0.000,0.008,0.000,0.001,0.000,0.000,0.001,0.001,0.001,0.000,0.002,0.000,0.000,0.004,0.001,0.000,arcade
targettest_70/arch/1724.jpg,0.001,0.002,0.220,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.017,0.000,0.000,0.000,0.000,0.000,mosque/outdoor
targettest_70/arch/1836.jpg,0.000,0.000,0.266,0.000,0.001,0.001,0.000,0.000,0.002,0.000,0.001,0.229,0.000,0.000,0.000,0.006,0.001,0.000,0.000,0.000,0.001,0.001,0.003,0.001,0.000,0.000,0.000,0.005,0.003,arch
targettest_70/arch/1839.jpg,0.002,0.000,0.157,0.001,0.000,0.000,0.000,0.003,0.000,0.002,0.000,0.000,0.000,0.000,0.099,0.000,0.001,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.002,0.000,0.000,church/indoor
targettest_70/arch/1914.jpg,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.002,0.000,0.000,0.000,0.002,0.000,mosque/outdoor
targettest_70/arch/1924.jpg,0.000,0.001,0.484,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,arch
targettest_70/arch/2037.jpg,0.000,0.000,0.072,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.015,0.004,0.000,0.000,0.000,0.029,0.001,mosque/outdoor
targettest_70/arch/2043.jpg,0.001,0.007,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.040,0.000,0.000,0.000,0.004,0.049,amusement_park
targettest_70/arch/2064.jpg,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.004,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.010,0.000,0.002,0.000,0.000,0.000,0.023,0.000,0.000,0.000,0.001,0.003,0.001,elevator/door
targettest_70/arch/2089.jpg,0.000,0.000,0.006,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.003,0.000,0.000,0.007,0.001,volcano
targettest_70/arch/2128.jpg,0.000,0.002,0.112,0.000,0.001,0.001,0.002,0.009,0.000,0.000,0.026,0.005,0.000,0.000,0.000,0.001,0.001,0.000,0.002,0.000,0.001,0.004,0.002,0.012,0.000,0.000,0.000,0.006,0.007,aqueduct
targettest_70/arch/2161.jpg,0.000,0.000,0.013,0.000,0.002,0.001,0.000,0.000,0.005,0.001,0.000,0.005,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.001,0.003,0.000,0.000,0.000,0.000,0.002,0.001,playroom
targettest_70/arch/2194.jpg,0.000,0.003,0.612,0.000,0.000,0.000,0.000,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.002,0.000,arch
targettest_70/arch/2223.jpg,0.001,0.000,0.084,0.000,0.039,0.002,0.004,0.000,0.001,0.001,0.000,0.027,0.001,0.000,0.000,0.001,0.007,0.000,0.009,0.000,0.001,0.002,0.002,0.002,0.000,0.000,0.002,0.005,0.002,hangar/outdoor
targettest_70/arch/2306.jpg,0.003,0.000,0.402,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.002,0.000,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,arch
targettest_70/arch/2320.jpg,0.000,0.000,0.061,0.000,0.000,0.017,0.000,0.006,0.001,0.000,0.003,0.066,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.004,0.000,0.000,0.001,0.000,0.000,0.000,0.006,0.001,ruin
targettest_70/arch/2378.jpg,0.000,0.010,0.084,0.000,0.000,0.000,0.000,0.032,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.005,0.000,0.000,0.000,0.022,0.005,tower
targettest_70/arch/2525.jpg,0.000,0.000,0.009,0.000,0.000,0.001,0.002,0.000,0.000,0.001,0.000,0.003,0.001,0.002,0.000,0.000,0.002,0.000,0.002,0.000,0.000,0.000,0.173,0.011,0.000,0.000,0.001,0.012,0.000,clean_room
targettest_70/arch/2541.jpg,0.000,0.000,0.763,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.002,0.000,0.000,0.000,0.001,0.004,arch
targettest_70/arch/2552.jpg,0.000,0.000,0.001,0.000,0.000,0.001,0.002,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.004,0.001,0.002,0.000,0.000,0.000,0.005,0.010,0.003,0.000,0.000,0.006,0.001,childs_room
targettest_70/arch/2634.jpg,0.001,0.000,0.024,0.000,0.001,0.000,0.001,0.000,0.000,0.001,0.000,0.001,0.000,0.001,0.000,0.000,0.004,0.001,0.001,0.000,0.000,0.011,0.330,0.001,0.000,0.000,0.000,0.036,0.001,shower
targettest_70/arch/2645.jpg,0.000,0.002,0.023,0.000,0.023,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.002,0.001,0.000,0.000,0.002,0.001,church/outdoor
targettest_70/arch/2671.jpg,0.000,0.000,0.363,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.001,0.000,0.000,0.000,0.010,0.003,arch
targettest_70/arch/2692.jpg,0.001,0.001,0.088,0.000,0.001,0.001,0.015,0.000,0.001,0.001,0.000,0.012,0.006,0.001,0.000,0.001,0.002,0.000,0.006,0.000,0.000,0.000,0.005,0.006,0.000,0.000,0.001,0.024,0.002,staircase
targettest_70/arch/2762.jpg,0.000,0.000,0.064,0.000,0.064,0.001,0.000,0.001,0.001,0.000,0.000,0.063,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.002,0.001,0.002,0.001,0.001,0.000,0.014,0.016,oast_house
targettest_70/arch/2790.jpg,0.001,0.000,0.102,0.000,0.000,0.004,0.000,0.000,0.002,0.008,0.010,0.001,0.000,0.000,0.000,0.000,0.014,0.001,0.013,0.000,0.003,0.000,0.000,0.005,0.004,0.000,0.001,0.043,0.002,bridge
targettest_70/arch/2841.jpg,0.001,0.000,0.009,0.000,0.001,0.007,0.006,0.000,0.001,0.001,0.028,0.073,0.004,0.000,0.001,0.003,0.002,0.000,0.000,0.000,0.004,0.000,0.001,0.000,0.002,0.000,0.002,0.002,0.001,berth
targettest_70/arch/2882.jpg,0.001,0.000,0.012,0.000,0.000,0.001,0.001,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.001,0.000,0.000,nursery
targettest_70/arch/2947.jpg,0.000,0.000,0.000,0.000,0.002,0.000,0.001,0.000,0.003,0.001,0.000,0.001,0.001,0.000,0.000,0.000,0.011,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,playroom
targettest_70/arch/2979.jpg,0.004,0.000,0.023,0.000,0.000,0.000,0.001,0.000,0.001,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.002,0.000,0.002,0.000,0.000,0.000,0.033,0.000,0.004,0.000,0.007,0.052,0.003,nursery
targettest_70/arch/3.jpg,0.000,0.000,0.006,0.000,0.000,0.000,0.004,0.000,0.000,0.001,0.000,0.001,0.000,0.001,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.000,0.030,0.001,0.000,0.000,0.000,0.002,0.000,nursery
targettest_70/arch/322.jpg,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.596,0.002,0.000,0.000,0.000,0.003,0.000,shower
targettest_70/arch/325.jpg,0.000,0.000,0.082,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.005,0.000,playground
targettest_70/arch/460.jpg,0.000,0.011,0.392,0.000,0.001,0.000,0.000,0.002,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.003,0.076,0.000,0.000,0.000,0.010,0.002,arch
targettest_70/arch/469.jpg,0.000,0.014,0.127,0.000,0.000,0.000,0.000,0.027,0.000,0.000,0.001,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.005,0.000,0.000,0.000,0.013,0.001,tower
targettest_70/arch/503.jpg,0.001,0.000,0.093,0.000,0.000,0.000,0.001,0.000,0.002,0.003,0.000,0.000,0.001,0.000,0.002,0.000,0.002,0.000,0.002,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.002,0.002,0.005,arch
